company|description|position|reviews|Region|City|State
everis USA Inc.|"everis is a multinational consulting firm providing business and strategy solutions, application development, maintenance, and outsourcing services. Established in 1996, everis has averaged 20% annual growth in revenues, and it became part of NTT Data in January, 2014.

Being part of the NTT Data group enables everis to offer a wider range of solutions and services through increased capacity, as well as technological, geographical, and financial resources.

everis USA is looking for high-achieving team players that are quickly adaptable to new challenges and entrepreneurial ventures. We are currently seeking a Data Scientist to work directly with the client in Orange, CT.

Requirements:

Extract, analyze and understand the domain of the problem to solve coming from the business
Design, develop, implement and Maintenance of Data Science Pipelines to support the answer to the business questions
Work closely with Data Engineers team to collect, analyze and interpret large amounts of data using a variety of statistical techniques.
Documentation of the solution design, configuration and operation processes.
Industrialize Machine Models integration in production processes
Knowledge transfer to customer and the rest of the team members


Qualifications

3+ years Statistics expert (collecting, analyzing and interpreting large amounts of data) using a variety of statistical techniques.
3+ years Machine Learning techniques: feature engineering, baseline model selection, model optimization and evaluation...
1+ year Time Series Analysis
1+ year Scala or python coding. Functional programming
1+ year Hadoop platform knowledge and Apache Spark
1+ year Knowledge in Energy Sector
1+ year Deep Learning


Why everis?

Empowerment and rewards are the cornerstone of our career development model. We are a young, fast-growing company, with a highly innovative and entrepreneurial spirit, because of this professional experience and growth will be unmatched. Our talent and positive attitude allows us to transform our goals into achievements, and projects into realities. Additionally we offer our employees competitive salaries and 100% company paid benefits package that is unmatched.

everis is committed to hiring and retaining a diverse workforce. We are proud to be an Equal Opportunity/Affirmative Action-Employer, making decisions without regard to race, color, religion, creed, sex, sexual orientation, gender identity, marital status, national origin, age, veteran status, disability, or any other protected class. everis is an Equal Opportunity Employer Male/Female/Disabled/Veteran and a VEVRAA Federal Contractor."|data scientist|0|Northeast|Orange| CT
Lockheed Martin Corporation|"Description:Responsible for the modeling, analysis, interpretation, documentation, and communication of aircraft life cycle costs, aftermarket program costs and cost of poor quality for components specific to the Navy H60 PBL program. This will be achieved through the collection, analysis, and interpretation of various data elements.

In this position, the candidate will be responsible for creating the analytical processes that feed rapid prototyping applications and PBL program top driver analysis. Therefore, a high degree of proficiency in Python, MS Excel, databases, data visualization techniques (Tableau) and military logistics experience is essential.

Additional functions specific to the Navy H-60 PBL program include the following: work with metric analysts identifying data and analyses to identify logistics support updates including Maintenance Plans and Provisioning Technical Documentation; develop tools and methods to track quarterly forecasts for PBL components and monthly trend charts for high program drivers using Python or other data analysis tools; support program managers with data, presentations and other materials as required; work with members of the O&R team to develop methods and processes to collect, condition, & consume data from incoming discrepant components including photo documentation and text analytics; develop tools and methods using available data to identify and implement DOC reduction efforts necessary to achieve department goals; and other ad-hoc tasks as required.

Basic Qualifications:

The candidate must show a proven ability in creative problem solving skills and be comfortable working in a highly dynamic, fast-paced environment. Candidate must be able to maintain high quality output levels while providing ad-hoc written and verbal support to internal customers and partner organizations.

The candidate must be highly proficient in Python, Data Management, MS Excel, MS PowerPoint and MS Access or other database engines. Working knowledge of military logistics is desired.

The candidate must be able to present analysis, results and methodology in order to feed the process of corrective action investigation on logistics and engineering issues. Candidate must be a self-starting, highly motivated, analytical, team player with leadership traits. Experience managing projects across multiple teams is a plus.

Military experience in supply chain management is a plus.

Desired Skills:

Skilled in Python, Tableau, SQL, .net, Java, JavaScript or other basic programming knowledge.

Hacker mindset, machine learning and text analytics skills

BASIC QUALIFICATIONS:

job.Qualifications

Lockheed Martin is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.

Join us at Lockheed Martin, where your mission is ours. Our customers tackle the hardest missions. Those that demand extraordinary amounts of courage, resilience and precision. Theyre dangerous. Critical. Sometimes they even provide an opportunity to change the world and save lives. Those are the missions we care about.

As a leading technology innovation company, Lockheed Martins vast team works with partners around the world to bring proven performance to our customers toughest challenges. Lockheed Martin has employees based in many states throughout the U.S., and Internationally, with business locations in many nations and territories.

EXPERIENCE LEVEL:

4 yr and up College"|data scientist|5|Northeast|Shelton| CT
MCA Recruiting & Staffing Services|"Job DescriptionYou can make a difference and craft your career. That's why you own your projects and take full responsibility from an early stage. Our unique brands in markets around the world open up countless opportunities to follow your convictions and explore new paths. If you have an entrepreneurial mindset that allows you to always think out of the box - take the chance and shape the digital future together with us.

Responsibilities

Support the technical data foundation of our digital transformationSupport and Implement our wide data integration strategy for the central data foundation covering all internal & external, structured & unstructured data requirements Support and Implement our BI data model with focus on integrating data from operational systems and other data sources up to reporting and analytical applications for the region Support and Implement an enterprise wide valid business logic and a data quality concept Work in a global and regional, multinational BI and analytics teams in a dynamic and challenging environment

Qualifications

Four year degree in Computer Sciences/Information Systems or related At least 2-3 years of experience in the area of Data Warehousing and Business Intelligence Knowledge of modern data warehousing concepts, data modelling and data management. Experience in relational data bases (MS SQL, Teradata, Oracle, DB2) and good knowledge of SQL Experience in Azure Cloud technology and ETL solutionKnowledge of BI tools e.g. Analysis Server, Cognos, Oracle BI, SAP BW beneficialAgile and DevOps Experience a plusExperience in Azure Data Factory, Data Bricks, Data Lake
"|data scientist|0|Northeast|Wethersfield| CT
Bergquist Company|"United States, Stamford, CT, , Rocky Hill, CT, Integrated Business SolutionsData Scientist
HENKEL IS FOR THOSE WHO STEP UP. DO YOU?

At Henkel, you can make a difference and craft your career. That’s why you own your projects and take full responsibility from an early stage. Our unique brands in markets around the world open up countless opportunities to follow your convictions and explore new paths. If you have an entrepreneurial mindset that allows you to always think out of the box - take the chance and shape the digital future together with us.YOUR ROLE

Work with stakeholders throughout the organization to identify opportunities for leveraging company data to drive business solutions.
Mine and analyze data from company databases to drive optimization and improvement of product development, marketing techniques and business strategies.
Assess the effectiveness and accuracy of new data sources and data gathering techniques.
Develop custom data models and algorithms to apply to data sets. Use predictive modeling to increase and optimize customer experiences, revenue generation, ad targeting and other business outcomes.
Developing reports, visualizations, or statistical analysis as required and develop processes and tools to monitor and analyze model performance and data accuracy.
 
 YOUR SKILLS

Four year degree in Computer Sciences/Information Systems or related with at least 2-3 years of experience in the area of Data Warehousing and Business Intelligence. Knowledge of modern data warehousing concepts, data modelling and data management. Experience in relational databases (MS SQL, Teradata, Oracle, DB2) and good knowledge of SQL Experience in Azure Cloud technology and Big Data – Hadoop, Java, Python, Spark, Dremio, Tableau, Power Bi – extremely beneficial Knowledge of BI tools e.g. Analysis Server, Cognos, Oracle BI, SAP BW beneficial Strong background in data architecture, data mining, and data cleansing Experience in Azure Data Factory, Data Bricks, Data Lake Strong analytical skills and Agile and DevOps Team Experience a plus

Henkel is an equal opportunity employer. We evaluate qualified applicants without regard to race, color, religion, sex, national origin, disability, veteran status, and other legally protected characteristics.

Henkel does not accept unsolicited resumes from search firms or employment agencies. Unsolicited referrals and resumes are considered Henkel property and therefore, Henkel will not pay a fee for any placement resulting from the receipt of an unsolicited referral. At Henkel’s request only, preferred vendors may be invited to refer talent for specific open positions. In these cases, a fully-executed agreement with Henkel must be in place and current.



JOB ID:

 190006OY


Contract & Job type:

 Full Time , Regular


Contact details:

 1-866-836-7067

"|data scientist|0|Northeast|Rocky Hill| CT
The Organic Recruiter|"Job DescriptionJob Responsibilities


Develop reliable systems that are scalable, and maintain current software to ensure its effectiveness and efficiency.Optimize user effectiveness, and seek and process feedback to determine areas of improvement and other changes that could further enhance the user experience.Research and evaluate new types of technology to assess their feasibility and implementation in accordance with company objectives.Create organized and accessible ways to document code and track changes in software including updates for future reference and use.Perform regular unit tests to determine the effectiveness of current software and to catch glitches that could slow or hamper organizational growth.Implement new types of software and introduce innovative technological advancements to maintain a competitive edge in the industry.Educate and update staff and executive management about how to use various software, while ensuring their understanding and accessibility.


Job Skills & Qualifications

Required


Bachelor's degree in computer engineering or related fieldAt least eight years of experience working in software developmentWorking knowledge of HTML, JavaScript, and CSSExperience creating modelsJava coding experienceMining and analyzing data sets


TOR157"|data scientist|0|Northeast|Greenwich| CT
Yale New Haven Hospital|"Job DescriptionOverviewTo be part of our organization, every employee should understand and share in the YNHHS Vision, support our Mission, and live our Values. These values - integrity, patient-centered, respect, accountability, and compassion - must guide what we do, as individuals and professionals, every day.

The Data Scientist will have a proven track record of being able to interpret strategic business initiatives and challenges, direct the preparation of large volumes of data for analysis, apply the most appropriate statistical methods to solve and quantify the quality of the solution, apply optimal visualization techniques to create intuitive results, and prepare executive-level presentations to clearly and succinctly explain the analysis and recommendations. Equally key is the ability to work as part of a team, be open-minded across a range of problems, techniques and application domains.

EEO/AA/Disability/VeteranResponsibilities

1. Application Development

1.1 Conduct undirected research and frame open-ended industry questions

2. Teamwork

2.1 Creates and maintains regular status reports to Application Coordinator.

3. Documentation

3.1 Documents and maintains all required system design and build documents and configures system accordingly.

4. Other

4.1 Provides training to other IT staff and user clients as appropriate.

Qualifications

EDUCATION

Masters Degree in related field; PhD preferred.

EXPERIENCE

Two to three years of experience statistical analysis or related work.

SPECIAL SKILLS

Strong data mining, cleaning and munging skills, with the ability to translate big data into actionable recommendations. Experience with big data platforms like Hadoop, Hive and Pig. Experience in database management software packages such as Business Objects, Crystal, R, SAS and SQL. Experience developing visualizations and reporting techniques. Experience with EMR data, workflows and registries (Epic). Working knowledge of Python, C/C++ Java and/or Perl. Ability to work independently and meet deadlines with minimal supervision and ability to deal with simultaneous tasks, communicate effectively, problem solve, and develop creative solutions to complex problems required. Strong organizational, problem solving and listening skills, attention to detail, innovative thinking and ability to inspire others required. Must possess a high level of customer service skills and participate as strong, collaborative team player. Working knowledge or experience in Microsoft Office tools and an understanding of computer system capabilities to address process requirements required"|data scientist|5|Northeast|New Haven| CT
Onset Technologies LLC|Must have executed 2-5 project in building analytics modelMust have PhD or MS in data science or statistics or specialized area of mathematicsPreference to have worked in healthcare industryMust have worked on claims or healthcare payer domain specific datasetMust be working hands-on using R, Python, PySparkShould have worked earlier with IBM SPSS, SaS and other analytics toolsShould have worked on large datasets using big data technologiesMust have experience in software such as Aginity and Info Analyzer (IBM)Good communication skillsGood collaboration skillsNO AGENCIES PLEASEJob Type: ContractExperience:Data Science: 4 years (Required)Education:Master's (Required)Work authorization:United States (Required)Application Question:Would you require sponsorship for this position?|data scientist|0|Northeast|Hartford| CT
MaxisIT|"Job DescriptionData Scientist - Long term contract position in Ridgefield, CT

Job description:

Contribute to drug discovery efforts through analysis of multiple disease-relevant data sets, as well as development of core informatics pipelines and data organization.

Strong scientific understanding and experience in bioinformaticsExperience in pharmaceutical research and in cardiometabolic disease a plusData analysis for “-omic” data sets from various platforms to identify new targets or develop biomarker strategy


Data Visualization: Implement methods for downstream analysis, visualization and interpretation of genomic data sets (e.g., bulk RNA-seq, scRNA-seq )Data Integration: Analyzing diverse datasets (multi-omics) to find relevant drug discovery targets and downstream effects relevant to cardiometabolic diseaseData Mining: Internal, collaborative, and public databases to assist in the characterization of liver disease 
Select, and benchmark methods and tools, define and perform appropriate QC measuresApply and develop innovative analysis approaches when standard methods are not adequateInterpret and present analysis results to coworkers and collaboratorsFollow relevant scientific literature to ensure use of optimal methods and understand emerging practices across the fieldDemonstrates the ability to interpret the outcome of experiments, propose appropriate follow-up, and may propose new avenues of investigationCommunicates own work effectively orally and in writing; contributes to writing protocols, procedures, and technical reportsAutomate processing and results reporting and deliveryReports and treats data with a high level of integrity and ethicsComplies with applicable regulations; Maintains proper records in accordance with SOPs and policies
"|data scientist|0|Northeast|Ridgefield| CT
Stanley Black & Decker|"Title

Lead Data Scientist

24-Sep-2019

Business

US - Corporate

State/Country/Province

Connecticut

No. of Positions

1

Job Description

Lead Data Scientist

Stanley Black and Decker (SBD) is committed to deep and ongoing investment in Data & Analytics capability. SBD believes that advanced analytics using massive data, while already important to our business, will increasingly become fundamental – even transformational – to the value we deliver to our customers and shareholders.

SBD is seeking a Lead Data Scientist who will be responsible for collecting data and developing insights related to innovative new business initiatives at Stanley Black & Decker focused on the digital enablement of work sites and the Internet of Things.

Essential Job Functions

Leverage big data and data science to discover patterns and solve strategic & tactical business problems using massive structured and unstructured data sets across multiple environmentsDevelop analytic capabilities (e.g. models and processes) that drive better outcomes for both customers and the companyDrive the collection, cleansing, processing and analysis of new and existing data sources.Build, test, and deploy predictive models and/or machine learning algorithms on large static and/or streaming data setsReport findings by creating useful and appropriate data outputs and visualizations tailored for the intended audiencesLearn & stay current on analytics developments in one or more business domains: Internet of Things, Manufacturing, Supply Chain, Forecasting, Marketing and Sales, Pricing, etc.Learn & stay current on developments in one or more analytics domains: Optimization, Machine Learning, Deep Learning / AI, Simulation, etc. Generate innovative ideas, establish new research directions, shape and execute the information strategy in support of technical projects and new product developmentsWork with and support other team members, management, and partners

Essential Skills & Experience

Advanced degree (MS/PhD) in a relevant technical field (e.g., Computer Science, Mathematics, Applied Mathematics, Statistics, Operations Research, Industrial Engineering, Econometrics) with 5+ years’ experience in related data science, analytics, and model building roles Experience working with large complex data sets, real time/near real time analytics, and distributed big data platforms (Hadoop & MapReduce and/or Cassandra/Spark)Strong practical knowledge of analytical techniques and methodologies such as machine learning/supervised and unsupervised techniques, segmentation, mix and time series modeling, response modeling, lift modeling, experimental design, neural networks, data mining and optimization techniquesStrong knowledge of analysis tools such as Python, R, MATLAB, Spark or SAS. R/Spark on Hadoop or Cassandra preferred.Strong background in applying statistical machine learning techniques to predictive modeling and experience with Machine Learning libraries (via R, H2O, Python, Spark, etc.)Proficiency in programming in Python, R, SQL, JavaScript, Java/Scala/Ruby and shell scriptingProficiency in consuming REST based API (with JSON payload) is a plus.Fluency in big data platforms including Hadoop, MapReduce, Hive, Spark, PIGFamiliarity with Cloud based HaaS/PaaS solutions such as AWS EMR, MS Azure.A strong understanding of data profiling and data cleansing techniquesNatural curiosity and a strong passion for empirical research and problem solvingStrong written and verbal communications skills; comfortable communicating with senior levels of both business and technology leadership

Competencies

Depth in relevant field(s) for data science, including:


Statistical Analysis & ModelingMachine Learning Algorithms & TechniquesDeep Learning / Neural NetworksOptimization Techniques
Understanding Business ProblemsData Wrangling & ExplorationProblem Solving MindsetClear CommunicationTechnical Fluency


#Elu#LI-JF1

All qualified applicants to Stanley Black & Decker are considered for employment without regard to race, color, religion, age, sex, sexual orientation, gender identity, national origin, disability, veteran’s status or any other protected characteristic.

Requisition Number

65459BR

Function

Information Management

City

New Britain

EEO Statement

All qualified applicants to Stanley Black & Decker are considered for employment without regard to race, color, religion, age, sex, sexual orientation, gender identity, national origin, disability, veteran’s status or any other protected characteristic.

Featured Category on SBD Careers

Data & Emerging Technology (IT, Data Science, Data Analysis)
To apply to this job, click  Apply Now"|lead data scientist|0|Northeast|New Britain| CT
ASML||data scientist|0|Northeast|Wilton| CT
Kforce||data scientist|0|Northeast|Greenwich| CT
Envelop Risk Analytics||data scientist|0|Northeast|Bristol| CT
Lockheed Martin||data scientist|0|Northeast|Stratford| CT
Zenabi||data scientist|0|Northeast|Westport| CT
Aetna||senior data scientist|0|Northeast|Hartford| CT
Arup||data scientist|0|Northeast|Bristol| CT
Pfizer||data scientist|0|Northeast|Groton| CT
The Hartford|"Develop knowledge of business processes, data sources and research techniques.

Develop and deliver reports for key metrics, results, and deep analytical insights, which will influence business processes, decisions and outcomes while identifying areas of risk

Participate in the requirement gathering, development and enhancement of operational models and ad hoc analyses

Work with others across lines of business to understand projects requirements and work in an Agile way to deliver best-in-class Digital Analytics solutions (Role in these projects will be subject matter expert)

Validate, manipulate and perform exploratory data analysis tasks on analytical data sets

Support research, predictive modeling and/or analytics projects leading to applied business results

Typically 5 plus years experience in Insurance or Financial Services or related field, strong knowledge of digital processes and da

Project Management skills meets deadlines independently and manages small projects or portions of larger projects

Report building capabilities in tools like Google Analytics, Google Data Studio, Tableau, and Tealium Audience Stream

Programming/data querying ability program reusable SQL, knows ETL well, routinely solves programming problems for self and others

Knowledge of database structures and linkage can design a relational/dimensional mart, understanding of Hadoop

Data literacy and ability to navigate platform - understands data flows from front end to delivery, SME on filling data gaps, finds most root causes

Working knowledge of most key modeling techniques (GLM, decision trees, etc), understands user needs, can typically design solution using one or more platforms (Excel, SAS, etc), develops high level requirements and may design on user-layer

What Else Can You Tell Me?

The Hartford is committed to the education and growth of our Information Technology Professionals. A number of IT Certifications are available to enhance your career and growth potential. IT Professionals at The Hartford may qualify for a stipend up to $1000 per year for additional certifications.

Equal Opportunity Employer/Females/Minorities/Veterans/Disability/Sexual Orientation/Gender Identity or Expression/Religion/Age

NO AGENCIES PLEASESDL2017"|senior data scientist|5|Northeast|Hartford| CT
Bluenet||data scientist|0|Northeast|Hartford| CT
Greenwich Hospital|"Job DescriptionOverviewTo be part of our organization, every employee should understand and share in the YNHHS Vision, support our Mission, and live our Values. These values - integrity, patient-centered, respect, accountability, and compassion - must guide what we do, as individuals and professionals, every day.

The Data Scientist will have a proven track record of being able to interpret strategic business initiatives and challenges, direct the preparation of large volumes of data for analysis, apply the most appropriate statistical methods to solve and quantify the quality of the solution, apply optimal visualization techniques to create intuitive results, and prepare executive-level presentations to clearly and succinctly explain the analysis and recommendations. Equally key is the ability to work as part of a team, be open-minded across a range of problems, techniques and application domains.

EEO/AA/Disability/VeteranResponsibilities

1. Application Development

1.1 Conduct undirected research and frame open-ended industry questions

2. Teamwork

2.1 Creates and maintains regular status reports to Application Coordinator.

3. Documentation

3.1 Documents and maintains all required system design and build documents and configures system accordingly.

4. Other

4.1 Provides training to other IT staff and user clients as appropriate.

Qualifications

EDUCATION

Masters Degree in related field; PhD preferred.

EXPERIENCE

Two to three years of experience statistical analysis or related work.

SPECIAL SKILLS

Strong data mining, cleaning and munging skills, with the ability to translate big data into actionable recommendations. Experience with big data platforms like Hadoop, Hive and Pig. Experience in database management software packages such as Business Objects, Crystal, R, SAS and SQL. Experience developing visualizations and reporting techniques. Experience with EMR data, workflows and registries (Epic). Working knowledge of Python, C/C++ Java and/or Perl. Ability to work independently and meet deadlines with minimal supervision and ability to deal with simultaneous tasks, communicate effectively, problem solve, and develop creative solutions to complex problems required. Strong organizational, problem solving and listening skills, attention to detail, innovative thinking and ability to inspire others required. Must possess a high level of customer service skills and participate as strong, collaborative team player. Working knowledge or experience in Microsoft Office tools and an understanding of computer system capabilities to address process requirements required"|data scientist|0|Northeast|New Haven| CT
Aetna|"Req ID: 54594BR

Job Description

POSITION SUMMARY

The Lead Data Scientist is a member of the of the Internal Audit Data Analytics Team, who is responsible for researching, piloting, and transitioning cutting-edge audit analytic technologies and techniques such as visual and predictive analytics.

Fundamental Components:

Support the Analytics Team and Internal Audit Department by providing mathematical/statistical/modeling expertise and advice to ongoing audits

Thoroughly understand the objectives of audit teams to creatively identify/define analytics that can improve the efficiency and effectiveness of audits or projects.

Identify opportunities to partner with audit teams and utilize analytics to improve risk assessment, scoping, test work, and/or issue tracking/resolution.

Provide insight and guidance on the interpretation of reported exceptions/ analytic output so that appropriate actions are taken by the audit teams.

Track and report the outcome of Audit Analytic engagements.

Identify, explore, and become the subject matter expert for statistical and analytical methods which allow for effective analysis of financial, compliance, and/or operational risk

Compare which technologies or techniques can best benefit the analytics program

Pilot prioritized solutions in order to determine effectiveness and technical feasibility

Define impact of solutions including benefit, cost, cycle time, dependencies, and other considerations

Define standard operating procedures for use and rollout of proven solutions

Transition proven solutions to the Analytics Team for implementation

Monitor overall operations to identify new opportunities that can benefit from the use of analytics/statistics

Develop and deliver a training curriculum to auditors in order to advance comprehension and effective use of statistical/analytical methods

Support the development of standard audit plans in order to ensure appropriate techniques are incorporated

BACKGROUND/EXPERIENCE desired:

5+ yrs of directly relevant experience in quantitative analysis role(s) (insurance/ consumer finance industry).

B.S. Degree in technical or financial disciplines (Information Systems, Computer Science, Finance, Accounting or related fields) is required. Master's degree is preferred.

Experience in predictive analytics to solve problems. Hands-on programming skills is a must

EDUCATION

The highest level of education desired for candidates in this position is a Bachelor's degree or equivalent experience.

#LI-DI1

ADDITIONAL JOB INFORMATION

This role requires an individual with a strong mathematical and statistical background supported by an aptitude for working with software tools that advance the analytical abilities of the team. Ideally this skillset should be supported by an awareness of financial and/or operational risk. This individual is also expected to be a self-starter who will actively seek new opportunities that can best benefit the Audit Plan and Aetna's auditing capabilities.

Aetna is about more than just doing a job. This is our opportunity to re-shape healthcare for America and across the globe. We are developing solutions to improve the quality and affordability of healthcare. What we do will benefit generations to come.

We care about each other, our customers and our communities. We are inspired to make a difference, and we are committed to integrity and excellence.

Together we will empower people to live healthier lives.

Aetna is an equal opportunity & affirmative action employer. All qualified applicants will receive consideration for employment regardless of personal characteristics or status. We take affirmative action to recruit, select and develop women, people of color, veterans and individuals with disabilities.

We are a company built on excellence. We have a culture that values growth, achievement and diversity and a workplace where your voice can be heard.

Benefit eligibility may vary by position. Click here to review the benefits associated with this position.

Aetna takes our candidates's data privacy seriously. At no time will any Aetna recruiter or employee request any financial or personal information (Social Security Number, Credit card information for direct deposit, etc.) from you via e-mail. Any requests for information will be discussed prior and will be conducted through a secure website provided by the recruiter. Should you be asked for such information, please notify us immediately.

Job Function: Data & Analytics

Aetna is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or protected Veterans status."|lead data scientist|5|Northeast|Hartford| CT
091 Cigna Health & Life Ins. Co.|"It's fun to work in a company where people truly BELIEVE in what they are doing!

We're committed to bringing passion and customer focus to the business.
Global Data & Analytics (GD&A)
Global Data & Analytics (GD&A) uses data science methods to identify actionable insights that help business leaders reduce health costs, improve outcomes, provide financial security, and measure and forecast business performance. GD&A team has joint accountability with business operations to achieve Cignas customer-centric, business growth objectives and strives for high levels of alignment, and day-to-day engagement. The team provides analytic discipline and rigor to enable fact-based decisions for the business.

Role Summary:

You will be assisting in extraction, summarization and analysis of large healthcare claims data using SAS, SQL, R, Teradata, Hadoop, etc. to deliver insights to business stakeholders to help understand the performance of and identify improvement opportunities in Cigna's Solutions. Youll work on solution performance: analytics to understand the performance across a data science team focusing on the Dental/Vision & Stop Loss business units with links to Cigna's medical and pharmacy insurance business.

Other fun things youll do:

Collaborate with your data science peers on a regular basis Learn new skills and add to the tool box that you presently useBe innovative with your training to help us solve real-world problemsImpact the health and well-being of our customers (i.e., please research Cignas work on the opioid epidemic, driven by our teams)Be an insightful data science consultant and help our internal business leaders fine tune their solutions

Responsibilities:

Extract large amounts of data from Cigna data systems using appropriate tools and techniquesDevelop analytic data sets to answer a number of questionsPerform statistical procedures and interpret thosePresent results in a clear, coherent way for non-data professionalsBuild relationships with business and clinical stakeholders

Qualifications:

This position requires some experience with the following types of data sources: medical, retail, health, consumer/customer, financial data, as well as knowledge in extraction of said data and analytic techniques

B.S. and/or Masters degree in Biostatistics, Statistics, Mathematics, Epidemiology or equivalent training and experienceStrong verbal/written communication and collaboration skills to work with various matrix partners, including but not limited to actuarial, medical economics, contracting, business, marketing, and IT.Experience extracting and manipulating large data systemsAt least 1+ years SAS and/or SQL experience (intermediate level)Ability to successfully navigate and contribute in a highly-matrixed environmentStrong customer focus and management of client expectations.Familiarity with Hadoop, Teradata and Cloud based computing environments (preferred)Familiarity with healthcare claims data (preferred)


Qualified applicants will be considered without regard to race, color, age, disability, sex (including pregnancy), childbirth or related medical conditions including but not limited to lactation, sexual orientation, gender identity or expression, veteran or military status, religion, national origin, ancestry, marital or familial status, genetic information, status with regard to public assistance, citizenship status or any other characteristic protected by applicable equal employment opportunity laws.If you require an accommodation based on your physical or mental disability please email: SeeYourself@cigna.com. Do not email SeeYourself@cigna.com for an update on your application or to provide your resume as you will not receive a response."|data scientist|0|Northeast|Bloomfield| CT
SEMA4|"Sema4 is a next-generation health information company, spun out of the Mount Sinai Health System, that provides advanced genomic testing and merges big data analytics with clinical diagnostics. Our team creates practical tools that help patients, clinicians, and researchers better diagnose, treat, and prevent disease. We are striving to construct a more comprehensive picture of health by integrating three key elements: a wealth of clinical experience that informs the answers that patients and providers are seeking, the world-class academic research that illuminates a new direction, and the pioneering information science that puts all the pieces together.

Sema4 Genomics is seeking a talented, self-motivated Scientist (Network Pharma) to work within our Pharma Solutions team to execute on pharmaceutical /payer / provider collaborations comprised of leading edge research to deliver new research insights and clinical utility. The successful applicant will be part of an interdisciplinary team that develops and applies computational methods and databases to analyze large-scale human clinical data and genetic data, developing network based models to enable drug discovery and development and decision-making for partners. This position requires 5% travel.

RESPONSIBILITIES

Analyze preclinical and clinical genomic data including whole genome, whole exome, RNA-Seq, and genome-wide genotyping data.
Analyze, develop and interpret computational network models (logical, causal, etc.) to elucidate disease mechanisms.
Develop statistical analysis protocols and provide analytical and methodological expertise on studies for both disease modeling and clinical trials.
Develop and apply systems biology approaches to understand disease mechansims, to identify and validate novel therapeutic targets, and to discover biomarkers for pharmacodynamics, drug response, and patient stratification.
Maintain and expand expertise in various computing tools to leverage internal and external data sets to drive decisions.
Together with business development colleagues, develop and maintain key relationships with pharmaceutical and life science partners, identify partners needs and communicate analytical results to partners.

QUALIFICATIONS

PhD in biomedical informatics, biostatistics, computer science, computational biology, genomics, genetics, or a related field.
2+ years working experience in pharmaceutical / biotechnology / healthcare/ academia environment
2+ years working experience in observational healthcare data analyses
Expertise in statistical methodologies such as predictive modeling and inference, machine learning methods, mixed effects models, multivariate analysis, etc.
Advanced hands-on knowledge of R and/or Python
Expertise in genetic, genomic and proteomics data analysis, including raw data processing and modeling of processed/normalized data, and familiarity with various technological platforms are preferred.
Experience working in Cloud Computing environments (e.g. AWS) is preferred.
Excellent written and oral communication skills and ability to build strong relationships.
Ability to work collaboratively with team members as a great team player.
Ability to prioritize and effectively manage several projects simultaneously
"|data scientist|5|Northeast|Stamford| CT
CompQsoft|"Job Description:

Looking for a junior Data Scientist. The successful candidate will execute analytical tasks on large data sets to support decision makers and provide insight and reports about our platforms. The data scientist role will use data to help us better understand who our clients are, how they engage with our products and services and how we can better serve them by identifying interesting and useful trends in our data. You will make an impact by using your passion for data and analysis to generate actionable insights that we will use to improve the experience for our clients. The position responsibilities include but are not limited to:

Collect and analyze various telemetry and behavioral data Produce daily metrics and reports Clean and prepare data for Machine Learning and A.I. Assist with designing and running A/B tests Automate frequently used reporting and data analysis workflows Work closely with software engineers and architects to extract, transform and standardize data for optimal use for analytic tools

Required Skills:

Bachelors in Computer Science, Mathematics, Statistics or related fields; Masters strongly preferred 2+ years' experience in a data science or data analysis role 2+ years of Java coding experience 2+ years mining and analyzing data sets to extract meaningful trends, producing meaningful and actionable reports Experience using statistical programming languages, machine learning and other toolkits and techniques for analyzing large, complex datasets Technical proficiency with transforming structured and unstructured data sets Strong analytical skills, attention to detail and accuracy Expert problem solving skills and creative thinking ability

Recruiter Name: SriRaj

Phone Number: 281-968-2078

For more open requirements, please visit http://www.compqsoft.com/current-openings.html

About Us:

CompQsoft Inc. Established in 1997, headquarters in Houston, TX and office in Leesburg, VA. CompQsoft offers a range of comprehensive Cyber Security, Infrastructure, Cloud solutions, ERP implementation, Business Intelligence, Application development, Ecommerce applications and Management consulting services. CompQsoft is Certified CMMI Level 3 practitioner for Development and Services, ISO 9001:2015, ISO 27001:2013 & ISO 20000-1:2011 Certified. CompQsoft is a fast growing company with a strategy and methodology that is strongly focused on the success of our clients, predominantly the Federal government.

CompQsoft is an Equal Opportunity / Affirmative Action Employer. M/F/D/V

Visit www.compqsoft.com to learn more about our culture, benefits."|data scientist|0|Northeast|Greenwich| CT
Sema4||data scientist|0|Northeast|Stamford| CT
Sema4||data scientist|0|Northeast|Stamford| CT
SEMA4||data scientist|0|Northeast|Stamford| CT
First Health Group||senior data scientist|0|Northeast|Hartford| CT
Aetna||senior data scientist|0|Northeast|Hartford| CT
SEMA4||data scientist|0|Northeast|Stamford| CT
MaxisIT||data scientist|0|Northeast|Ridgefield| CT
The Hartford||senior data scientist|0|Northeast|Hartford| CT
